engine_size,fuel_consumption_city,fuel_consumption_hwy,fuel_consumption_comb(l/100km),fuel_consumption_comb(mpg),cylinders_3,cylinders_4,cylinders_5,cylinders_6,cylinders_8,cylinders_10,cylinders_12,cylinders_16,transmission_A,transmission_AM,transmission_AS,transmission_AV,transmission_M,fuel_type_D,fuel_type_E,fuel_type_N,fuel_type_X,fuel_type_Z,make_freq,model_freq,vehicle_class_freq,co2_emissions
0.9061040477581834,1.009610714011309,0.8019341306124855,0.9433222365095862,-1.023547737016766,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,0.07986609277857484,0.0007970667941973537,0.1563845050215208,317
0.9061040477581834,1.3194446837641332,1.0653564851738238,1.248946363555396,-1.161958027264587,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,0.07986609277857484,0.0009564801530368245,0.1437908496732026,338
0.9061040477581834,1.009610714011309,0.8019341306124855,0.9433222365095862,-1.023547737016766,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,0.07986609277857484,0.0009564801530368245,0.1437908496732026,317
0.9061040477581834,1.3194446837641332,1.0653564851738238,1.248946363555396,-1.161958027264587,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,0.07986609277857484,0.001275306870715766,0.08480790690259844,338
0.9061040477581834,1.009610714011309,0.8019341306124855,0.9433222365095862,-1.023547737016766,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,0.07986609277857484,0.001275306870715766,0.08480790690259844,317
0.9061040477581834,1.3194446837641332,1.0653564851738238,1.248946363555396,-1.161958027264587,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,0.07986609277857484,0.001275306870715766,0.1437908496732026,338
0.9061040477581834,1.009610714011309,0.8019341306124855,0.9433222365095862,-1.023547737016766,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,0.07986609277857484,0.001275306870715766,0.1437908496732026,317
-0.8518991817234977,-0.5677258592757931,-0.8225037225157685,-0.6527148713963117,0.4989654557092662,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,0.07986609277857484,0.0007970667941973537,0.16005101227482862,209
-0.11939783610613063,0.16460897832178997,-0.07614038459197613,0.09436632804900244,-0.33149628577766044,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,0.07986609277857484,0.0003188267176789415,0.16005101227482862,260
-0.8518991817234977,-0.3987255121378894,-0.2517552876328686,-0.3470907443505014,0.08373458496580288,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,0.07986609277857484,0.000637653435357883,0.16005101227482862,230
-0.11939783610613063,-0.004391368816113744,0.011667066928469718,-0.00750838096626786,-0.19308599552983932,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,0.07986609277857484,0.000637653435357883,0.16005101227482862,253
-0.11939783610613063,0.08010880475283837,-0.12004411035219906,0.026449855372155374,-0.33149628577766044,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,0.07986609277857484,0.000637653435357883,0.09772038896859557,255
0.9061040477581834,1.0377774385342935,0.8019341306124855,0.9772804728480096,-1.023547737016766,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,0.07986609277857484,0.0007970667941973537,0.09772038896859557,320
0.9061040477581834,1.544778479948005,2.0312384518987314,1.7243616722933237,-1.3003683175124081,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,0.07986609277857484,0.000637653435357883,0.09772038896859557,370
-0.11939783610613063,0.277275876413726,0.31899314725003175,0.29811574607954244,-0.4699065760254815,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,0.07986609277857484,0.000637653435357883,0.09772038896859557,274
0.9061040477581834,1.0659441630572768,0.977549033653378,1.045196945524856,-1.023547737016766,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,0.07986609277857484,0.0007970667941973537,0.09772038896859557,324
-0.8518991817234977,-0.5113924102298248,-0.8664074482759919,-0.6527148713963117,0.4989654557092662,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,0.07986609277857484,0.0009564801530368245,0.060736489717838356,209
-0.8518991817234977,-0.6240593083217609,-1.042022351316884,-0.7885478167500053,0.6373757459570873,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.07986609277857484,0.0009564801530368245,0.060736489717838356,200
-0.11939783610613063,0.30544260093670983,0.45070432453070053,0.3660322187563889,-0.6083168662733026,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.07986609277857484,0.000637653435357883,0.060736489717838356,278
-0.11939783610613063,0.023775355706870126,-0.03223665883175321,-0.00750838096626786,-0.19308599552983932,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.07986609277857484,0.000637653435357883,0.060736489717838356,253
-0.11939783610613063,0.30544260093670983,0.45070432453070053,0.3660322187563889,-0.6083168662733026,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.07986609277857484,0.00047824007651841227,0.060736489717838356,278
0.32010297126428966,0.47444294807461407,0.3628968730102547,0.433948691433236,-0.6083168662733026,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0.014666029013231309,0.0007970667941973537,0.09772038896859557,283
0.32010297126428966,0.5589431216435656,0.4946080502909235,0.5358234004485057,-0.7467271565211238,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0.014666029013231309,0.000637653435357883,0.09772038896859557,290
-1.2913999890939178,-0.8775598290286167,-0.8225037225157685,-0.8564642894268517,0.7757860362049084,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.014666029013231309,0.00047824007651841227,0.16005101227482862,196
-1.2913999890939178,-0.6803927573677291,-0.47127391643398403,-0.6187566350578885,0.4989654557092662,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.014666029013231309,0.00047824007651841227,0.16005101227482862,212
0.32010297126428966,0.30544260093670983,-0.16394783611242275,0.1622828007258489,-0.33149628577766044,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.014666029013231309,0.0009564801530368245,0.1563845050215208,264
0.32010297126428966,1.629278653516956,1.3726825654953851,1.5545704906012063,-1.3003683175124081,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,0.014666029013231309,0.0009564801530368245,0.1563845050215208,250
0.32010297126428966,0.30544260093670983,-0.07614038459197613,0.1622828007258489,-0.33149628577766044,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.014666029013231309,0.0009564801530368245,0.1563845050215208,264
0.32010297126428966,1.910945898746796,1.72391237157717,1.8601946176470165,-1.4387786077602291,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,0.014666029013231309,0.0009564801530368245,0.1563845050215208,264
-0.5588986434765509,-0.8493931045056329,-1.1298298028373301,-0.958338998442122,0.9141963264527295,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.014666029013231309,0.00047824007651841227,0.1563845050215208,189
-0.8518991817234977,-0.3142253385689373,-0.5151776421942069,-0.3810489806889246,0.22214487521362397,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.014666029013231309,0.001275306870715766,0.1563845050215208,228
-0.8518991817234977,-0.28605861404595345,-0.6907925452350994,-0.4150072170273479,0.22214487521362397,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.014666029013231309,0.001275306870715766,0.1563845050215208,225
-0.8518991817234977,-0.08889154238506536,-0.16394783611242275,-0.10938308998153816,-0.19308599552983932,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.014666029013231309,0.0009564801530368245,0.1563845050215208,246
-0.5588986434765509,-0.8493931045056329,-1.1298298028373301,-0.958338998442122,0.9141963264527295,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.014666029013231309,0.0003188267176789415,0.1563845050215208,189
-0.8518991817234977,-0.3142253385689373,-0.5151776421942069,-0.3810489806889246,0.22214487521362397,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.014666029013231309,0.0015941335883947075,0.1437908496732026,228
-0.8518991817234977,-0.28605861404595345,-0.6907925452350994,-0.4150072170273479,0.22214487521362397,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.014666029013231309,0.0015941335883947075,0.1437908496732026,225
-0.5588986434765509,-0.37055878761490507,-0.7346962709953223,-0.5168819260426182,0.36055516546144506,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.014666029013231309,0.0015941335883947075,0.1437908496732026,218
-0.8518991817234977,-0.37055878761490507,-0.6907925452350994,-0.4829236897041949,0.22214487521362397,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.022477283596365374,0.0028694404591104736,0.1437908496732026,221
-0.8518991817234977,-0.1452249914310336,-0.5151776421942069,-0.27917427167365494,0.08373458496580288,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.022477283596365374,0.0028694404591104736,0.1437908496732026,235
-0.48564850891481415,-0.595892583798777,-0.8225037225157685,-0.6866731077347349,0.4989654557092662,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.022477283596365374,0.0028694404591104736,0.1437908496732026,207
0.32010297126428966,0.0519420802298545,-0.2517552876328686,-0.041466617304691096,-0.19308599552983932,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.022477283596365374,0.0028694404591104736,0.1437908496732026,251
-0.8518991817234977,-0.22972516499998522,-0.4273701906737611,-0.31313250801207815,0.08373458496580288,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.022477283596365374,0.0014347202295552368,0.1437908496732026,232
0.32010297126428966,0.13644225379880612,-0.03223665883175321,0.09436632804900244,-0.33149628577766044,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.022477283596365374,0.0014347202295552368,0.1437908496732026,260
0.32010297126428966,0.16460897832178997,-0.16394783611242275,0.06040809171057861,-0.33149628577766044,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.022477283596365374,0.00015941335883947074,0.1563845050215208,258
0.32010297126428966,0.19277570284477435,-0.03223665883175321,0.12832456438742568,-0.33149628577766044,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.022477283596365374,0.00015941335883947074,0.1563845050215208,262
-0.8518991817234977,-0.20155844047700133,-0.5151776421942069,-0.31313250801207815,0.08373458496580288,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.022477283596365374,0.0003188267176789415,0.1563845050215208,232
